"time","local_time","player_name","xcoord","ycoord","speed","direction","acceleration","distance","team"
"1549044511850","2019-02-01 19:08:31.85","Fabian Böhm","25.908","11.168","3.498","-172.629","1.718","179.081",0
"1549044511850","2019-02-01 19:08:31.85","Fabian Wiede","27.187","9.322","4.232","-177.238","1.659","278.774",0
"1549044511850","2019-02-01 19:08:31.85","Patrick Wiencek","29.773","3.917","4.092","172.046","1.476","272.571",0
"1549044511850","2019-02-01 19:08:31.85","Patrick Groetzki","29.413","13.914","4.265","-163.722","1.254","281.66",0
"1549044511850","2019-02-01 19:08:31.85","Mikael  Appelgren ","39.823","12.806","3.321","103.572","0.604","86.98",1
"1549044511850","2019-02-01 19:08:31.85","Fabian van Olphen","30.543","9.051","2.472","-143.338","2.655","231.512",1
"1549044511850","2019-02-01 19:08:31.85","Robert Weber","32.81","18.08","4.134","154.327","2.499","243.573",1
"1549044511850","2019-02-01 19:08:31.85","Holger Glandorf","32.193","15.253","2.921","157.958","1.95","224.999",1
"1549044511850","2019-02-01 19:08:31.85","Andy Schmid","33.774","6.307","1.703","99.838","0.928","235.504",1
"1549044511850","2019-02-01 19:08:31.85","Jeljko Musa","28.521","12.279","3.756","172.165","2.234","215.828",1
"1549044511900","2019-02-01 19:08:31.9","Holger Glandorf","32.041","15.308","3.031","158.228","1.91","224.999",1
"1549044511900","2019-02-01 19:08:31.9","Hampus Wanne","25.331","5.151","4.935","-161.6","0.75","193.757",1
"1549044511900","2019-02-01 19:08:31.9","Andy Schmid","33.764","6.394","1.732","101.625","0.86","235.504",1
"1549044511900","2019-02-01 19:08:31.9","Jeljko Musa","28.338","12.309","3.854","172.769","2.234","215.828",1
"1549044511900","2019-02-01 19:08:31.9","Mikael  Appelgren ","39.779","13","3.321","104.858","0.487","86.98",1
"1549044511900","2019-02-01 19:08:31.9","Fabian van Olphen","30.432","8.965","2.649","-141.759","2.655","231.512",1
"1549044511900","2019-02-01 19:08:31.9","Robert Weber","32.568","18.176","4.253","155.239","2.333","243.573",1
"1549044511900","2019-02-01 19:08:31.9","Paul Drux","27.437","18.864","3.555","-169.854","2.17","328.831",0
"1549044511900","2019-02-01 19:08:31.9","Matthias Musche","38.122","19.239","3.621","-166.135","1.947","243.808",0
"1549044511900","2019-02-01 19:08:31.9","Silvio Heinevetter","9.657","9.941","1.182","-162.445","0.99","82.064",0
"1549044511900","2019-02-01 19:08:31.9","Patrick Groetzki","29.215","13.848","4.303","-162.957","1.168","281.66",0
"1549044511900","2019-02-01 19:08:31.9","Patrick Wiencek","29.548","3.943","4.163","171.665","1.34","272.571",0
"1549044511900","2019-02-01 19:08:31.9","Fabian Wiede","26.975","9.322","4.32","-175.652","1.659","278.774",0
"1549044511900","2019-02-01 19:08:31.9","Fabian Böhm","25.729","11.168","3.593","-169.868","1.718","179.081",0
"1549044511950","2019-02-01 19:08:31.95","Silvio Heinevetter","9.6","9.916","1.236","-163.205","0.982","82.064",0
"1549044511950","2019-02-01 19:08:31.95","Matthias Musche","37.921","19.173","3.694","-166.513","1.806","243.808",0
"1549044511950","2019-02-01 19:08:31.95","Paul Drux","27.261","18.818","3.654","-169.086","2.144","328.831",0
"1549044511950","2019-02-01 19:08:31.95","Patrick Groetzki","29.016","13.783","4.322","-161.889","1.082","281.66",0
"1549044511950","2019-02-01 19:08:31.95","Patrick Wiencek","29.326","3.976","4.234","171.284","1.216","272.571",0
"1549044511950","2019-02-01 19:08:31.95","Fabian Wiede","26.758","9.314","4.408","-174.064","1.647","278.774",0
"1549044511950","2019-02-01 19:08:31.95","Fabian Böhm","25.546","11.145","3.688","-167.096","1.69","179.081",0
"1549044511950","2019-02-01 19:08:31.95","Robert Weber","32.344","18.267","4.373","156.152","2.193","243.573",1
"1549044511950","2019-02-01 19:08:31.95","Hampus Wanne","25.095","5.066","4.968","-161.434","0.684","193.757",1
"1549044511950","2019-02-01 19:08:31.95","Andy Schmid","33.749","6.481","1.761","103.415","0.795","235.504",1
"1549044511950","2019-02-01 19:08:31.95","Jeljko Musa","28.145","12.339","3.952","173.374","2.214","215.828",1
"1549044511950","2019-02-01 19:08:31.95","Holger Glandorf","31.881","15.362","3.141","158.497","1.854","224.999",1
"1549044511950","2019-02-01 19:08:31.95","Fabian van Olphen","30.317","8.869","2.826","-140.179","2.655","231.512",1
"1549044511950","2019-02-01 19:08:31.95","Mikael  Appelgren ","39.73","13.183","3.321","106.144","0.37","86.98",1
"1549044512000","2019-02-01 19:08:32","Holger Glandorf","31.713","15.416","3.251","158.767","1.736","224.999",1
"1549044512000","2019-02-01 19:08:32","Jeljko Musa","27.941","12.37","4.05","173.979","2.125","215.828",1
"1549044512000","2019-02-01 19:08:32","Andy Schmid","33.725","6.566","1.791","105.204","0.743","235.504",1
"1549044512000","2019-02-01 19:08:32","Hampus Wanne","24.859","4.976","5.001","-161.268","0.664","193.757",1
"1549044512000","2019-02-01 19:08:32","Robert Weber","32.143","18.351","4.492","157.065","2.143","243.573",1
"1549044512000","2019-02-01 19:08:32","Fabian van Olphen","30.196","8.76","3.003","-138.599","2.655","231.512",1
"1549044512000","2019-02-01 19:08:32","Mikael  Appelgren ","39.674","13.351","3.321","107.43","0.254","86.98",1
"1549044512000","2019-02-01 19:08:32","Fabian Böhm","25.356","11.093","3.782","-164.327","1.566","179.081",0
"1549044512000","2019-02-01 19:08:32","Matthias Musche","37.714","19.117","3.767","-166.89","1.676","243.808",0
"1549044512000","2019-02-01 19:08:32","Paul Drux","27.072","18.769","3.753","-168.319","2.022","328.831",0
"1549044512000","2019-02-01 19:08:32","Patrick Groetzki","28.807","13.716","4.341","-160.821","0.988","281.66",0
"1549044512000","2019-02-01 19:08:32","Patrick Wiencek","29.105","4.017","4.305","170.902","1.133","272.571",0
"1549044512000","2019-02-01 19:08:32","Fabian Wiede","26.535","9.297","4.495","-172.477","1.591","278.774",0
"1549044512000","2019-02-01 19:08:32","Silvio Heinevetter","9.539","9.895","1.291","-163.966","0.958","82.064",0
"1549044512050","2019-02-01 19:08:32.05","Fabian Böhm","25.167","11.041","3.858","-161.828","1.442","179.081",0
"1549044512050","2019-02-01 19:08:32.05","Matthias Musche","37.507","19.061","3.831","-167.343","1.546","243.808",0
"1549044512050","2019-02-01 19:08:32.05","Paul Drux","26.884","18.72","3.841","-167.544","1.901","328.831",0
"1549044512050","2019-02-01 19:08:32.05","Patrick Groetzki","28.59","13.649","4.36","-159.754","0.888","281.66",0
"1549044512050","2019-02-01 19:08:32.05","Patrick Wiencek","28.884","4.057","4.365","170.57","1.051","272.571",0
"1549044512050","2019-02-01 19:08:32.05","Fabian Wiede","26.311","9.279","4.581","-171.068","1.536","278.774",0
"1549044512050","2019-02-01 19:08:32.05","Silvio Heinevetter","9.478","9.874","1.341","-164.763","0.933","82.064",0
"1549044512050","2019-02-01 19:08:32.05","Jeljko Musa","27.736","12.4","4.143","174.535","2.035","215.828",1
"1549044512050","2019-02-01 19:08:32.05","Mikael  Appelgren ","39.618","13.52","3.321","108.659","0.138","86.98",1
"1549044512050","2019-02-01 19:08:32.05","Fabian van Olphen","30.075","8.651","3.171","-137.147","2.655","231.512",1
"1549044512050","2019-02-01 19:08:32.05","Robert Weber","31.943","18.435","4.616","157.88","2.093","243.573",1
"1549044512050","2019-02-01 19:08:32.05","Holger Glandorf","31.545","15.47","3.346","158.882","1.619","224.999",1
"1549044512050","2019-02-01 19:08:32.05","Hampus Wanne","24.624","4.885","5.033","-161.152","0.643","193.757",1
"1549044512050","2019-02-01 19:08:32.05","Andy Schmid","33.702","6.652","1.815","107.13","0.691","235.504",1
"1549044512100","2019-02-01 19:08:32.1","Andy Schmid","33.679","6.738","1.829","109.392","0.638","235.504",1
"1549044512100","2019-02-01 19:08:32.1","Patrick Groetzki","28.373","13.582","4.377","-158.778","0.788","281.66",0
"1549044512100","2019-02-01 19:08:32.1","Patrick Wiencek","28.664","4.098","4.403","170.353","0.969","272.571",0
"1549044512100","2019-02-01 19:08:32.1","Fabian Wiede","26.087","9.261","4.66","-170.068","1.48","278.774",0
"1549044512100","2019-02-01 19:08:32.1","Fabian Böhm","24.977","10.989","3.888","-159.926","1.318","179.081",0
"1549044512100","2019-02-01 19:08:32.1","Silvio Heinevetter","9.417","9.853","1.38","-165.646","0.909","82.064",0
"1549044512100","2019-02-01 19:08:32.1","Hampus Wanne","24.388","4.795","5.063","-161.152","0.623","193.757",1
"1549044512100","2019-02-01 19:08:32.1","Holger Glandorf","31.377","15.524","3.405","158.638","1.501","224.999",1
"1549044512100","2019-02-01 19:08:32.1","Robert Weber","31.743","18.519","4.751","158.469","2.043","243.573",1
"1549044512100","2019-02-01 19:08:32.1","Matthias Musche","37.301","19.007","3.893","-167.823","1.417","243.808",0
"1549044512100","2019-02-01 19:08:32.1","Fabian van Olphen","29.954","8.542","3.318","-135.987","2.655","231.512",1
"1549044512100","2019-02-01 19:08:32.1","Mikael  Appelgren ","39.563","13.689","3.321","109.759","0.022","86.98",1
"1549044512100","2019-02-01 19:08:32.1","Jeljko Musa","27.531","12.43","4.223","174.977","1.945","215.828",1
"1549044512100","2019-02-01 19:08:32.1","Paul Drux","26.695","18.67","3.904","-166.75","1.779","328.831",0
"1549044512150","2019-02-01 19:08:32.15","Paul Drux","26.507","18.621","3.968","-165.955","1.658","328.831",0
"1549044512150","2019-02-01 19:08:32.15","Holger Glandorf","31.21","15.582","3.464","158.394","1.388","224.999",1
"1549044512150","2019-02-01 19:08:32.15","Hampus Wanne","24.151","4.709","5.092","-161.152","0.603","193.757",1
"1549044512150","2019-02-01 19:08:32.15","Andy Schmid","33.653","6.823","1.842","111.66","0.595","235.504",1
"1549044512150","2019-02-01 19:08:32.15","Mikael  Appelgren ","39.504","13.856","3.321","110.859","-0.091","86.98",1
"1549044512150","2019-02-01 19:08:32.15","Fabian van Olphen","29.832","8.425","3.464","-134.826","2.628","231.512",1
"1549044512150","2019-02-01 19:08:32.15","Robert Weber","31.544","18.601","4.887","159.058","1.999","243.573",1
"1549044512150","2019-02-01 19:08:32.15","Jeljko Musa","27.321","12.455","4.304","175.419","1.853","215.828",1
"1549044512150","2019-02-01 19:08:32.15","Patrick Groetzki","28.156","13.515","4.393","-157.906","0.688","281.66",0
"1549044512150","2019-02-01 19:08:32.15","Patrick Wiencek","28.444","4.14","4.44","170.135","0.894","272.571",0
"1549044512150","2019-02-01 19:08:32.15","Fabian Wiede","25.862","9.231","4.739","-169.067","1.422","278.774",0
"1549044512150","2019-02-01 19:08:32.15","Fabian Böhm","24.786","10.928","3.918","-158.022","1.198","179.081",0
"1549044512150","2019-02-01 19:08:32.15","Silvio Heinevetter","9.353","9.834","1.419","-166.53","0.882","82.064",0
"1549044512150","2019-02-01 19:08:32.15","Matthias Musche","37.112","18.993","3.954","-168.303","1.393","243.808",0
"1549044512200","2019-02-01 19:08:32.2","Andy Schmid","33.616","6.907","1.856","113.927","0.592","235.504",1
"1549044512200","2019-02-01 19:08:32.2","Fabian van Olphen","29.705","8.273","3.611","-133.665","2.48","231.512",1
"1549044512200","2019-02-01 19:08:32.2","Robert Weber","31.35","18.676","5.022","159.647","1.981","243.573",1
"1549044512200","2019-02-01 19:08:32.2","Holger Glandorf","31.049","15.656","3.523","158.15","1.292","224.999",1
"1549044512200","2019-02-01 19:08:32.2","Hampus Wanne","23.912","4.641","5.122","-161.152","0.588","193.757",1
"1549044512200","2019-02-01 19:08:32.2","Mikael  Appelgren ","39.432","14.019","3.321","111.959","-0.189","86.98",1
"1549044512200","2019-02-01 19:08:32.2","Patrick Wiencek","28.228","4.188","4.478","169.917","0.858","272.571",0
"1549044512200","2019-02-01 19:08:32.2","Fabian Wiede","25.632","9.147","4.818","-168.067","1.351","278.774",0
"1549044512200","2019-02-01 19:08:32.2","Jeljko Musa","27.087","12.456","4.385","175.861","1.752","215.828",1
"1549044512200","2019-02-01 19:08:32.2","Fabian Böhm","24.589","10.826","3.948","-156.118","1.098","179.081",0
"1549044512200","2019-02-01 19:08:32.2","Silvio Heinevetter","9.276","9.824","1.457","-167.414","0.845","82.064",0
"1549044512200","2019-02-01 19:08:32.2","Matthias Musche","36.923","18.98","4.015","-168.783","1.393","243.808",0
"1549044512200","2019-02-01 19:08:32.2","Paul Drux","26.312","18.572","4.031","-165.16","1.541","331.832",0
"1549044512200","2019-02-01 19:08:32.2","Patrick Groetzki","27.941","13.442","4.409","-157.035","0.606","281.66",0
"1549044512250","2019-02-01 19:08:32.25","Paul Drux","26.104","18.524","4.094","-164.366","1.427","331.832",0
"1549044512250","2019-02-01 19:08:32.25","Matthias Musche","36.733","18.967","4.054","-169.559","1.393","243.808",0
"1549044512250","2019-02-01 19:08:32.25","Silvio Heinevetter","9.199","9.814","1.496","-168.304","0.809","82.064",0
"1549044512250","2019-02-01 19:08:32.25","Fabian Böhm","24.391","10.724","3.978","-154.19","0.998","179.081",0
"1549044512250","2019-02-01 19:08:32.25","Fabian Wiede","25.402","9.062","4.896","-167.075","1.28","278.774",0
"1549044512250","2019-02-01 19:08:32.25","Patrick Wiencek","28.012","4.236","4.514","169.691","0.821","272.571",0
"1549044512250","2019-02-01 19:08:32.25","Patrick Groetzki","27.73","13.358","4.424","-156.164","0.56","281.66",0
"1549044512250","2019-02-01 19:08:32.25","Jeljko Musa","26.853","12.457","4.465","176.288","1.65","215.828",1
"1549044512250","2019-02-01 19:08:32.25","Andy Schmid","33.578","6.992","1.87","116.178","0.59","235.504",1
"1549044512250","2019-02-01 19:08:32.25","Hampus Wanne","23.672","4.573","5.151","-161.141","0.573","193.757",1
"1549044512250","2019-02-01 19:08:32.25","Holger Glandorf","30.888","15.731","3.581","157.927","1.197","224.999",1
"1549044512250","2019-02-01 19:08:32.25","Mikael  Appelgren ","39.36","14.183","3.32","113.068","-0.287","86.98",1
"1549044512250","2019-02-01 19:08:32.25","Fabian van Olphen","29.578","8.12","3.754","-132.545","2.332","231.512",1
"1549044512250","2019-02-01 19:08:32.25","Robert Weber","31.156","18.75","5.153","160.251","1.963","243.573",1
"1549044512300","2019-02-01 19:08:32.3","Andy Schmid","33.541","7.076","1.896","118.327","0.587","235.504",1
"1549044512300","2019-02-01 19:08:32.3","Mikael  Appelgren ","39.288","14.346","3.292","114.334","-0.385","86.98",1
"1549044512300","2019-02-01 19:08:32.3","Fabian van Olphen","29.451","7.967","3.844","-132.053","2.184","231.512",1
"1549044512300","2019-02-01 19:08:32.3","Robert Weber","30.962","18.825","5.221","161.086","1.945","243.573",1
"1549044512300","2019-02-01 19:08:32.3","Holger Glandorf","30.727","15.806","3.613","158.034","1.101","224.999",1
"1549044512300","2019-02-01 19:08:32.3","Hampus Wanne","23.433","4.505","5.179","-160.955","0.559","193.757",1
"1549044512300","2019-02-01 19:08:32.3","Jeljko Musa","26.619","12.457","4.548","176.465","1.549","215.828",1
"1549044512300","2019-02-01 19:08:32.3","Fabian Wiede","25.171","8.977","4.945","-166.199","1.209","278.774",0
"1549044512300","2019-02-01 19:08:32.3","Patrick Wiencek","27.796","4.284","4.535","169.328","0.784","272.571",0
"1549044512300","2019-02-01 19:08:32.3","Patrick Groetzki","27.52","13.274","4.447","-155.432","0.513","281.66",0
"1549044512300","2019-02-01 19:08:32.3","Paul Drux","25.896","18.476","4.154","-164.05","1.313","331.832",0
"1549044512300","2019-02-01 19:08:32.3","Matthias Musche","36.544","18.954","4.091","-170.367","1.393","243.808",0
"1549044512300","2019-02-01 19:08:32.3","Silvio Heinevetter","9.122","9.804","1.529","-169.313","0.773","82.064",0
"1549044512300","2019-02-01 19:08:32.3","Fabian Böhm","24.194","10.622","4.01","-151.798","0.898","179.081",0
"1549044512350","2019-02-01 19:08:32.35","Patrick Wiencek","27.58","4.332","4.555","168.964","0.748","272.571",0
"1549044512350","2019-02-01 19:08:32.35","Patrick Groetzki","27.309","13.19","4.474","-154.778","0.466","281.66",0
"1549044512350","2019-02-01 19:08:32.35","Paul Drux","25.689","18.429","4.213","-164.003","1.199","331.832",0
"1549044512350","2019-02-01 19:08:32.35","Matthias Musche","36.35","18.936","4.128","-171.176","1.393","243.808",0
"1549044512350","2019-02-01 19:08:32.35","Silvio Heinevetter","9.045","9.794","1.563","-170.321","0.736","82.064",0
"1549044512350","2019-02-01 19:08:32.35","Fabian Böhm","23.997","10.52","4.041","-149.399","0.798","179.081",0
"1549044512350","2019-02-01 19:08:32.35","Fabian Wiede","24.941","8.893","4.995","-165.323","1.139","278.774",0
"1549044512350","2019-02-01 19:08:32.35","Jeljko Musa","26.385","12.458","4.63","176.643","1.447","215.828",1
"1549044512350","2019-02-01 19:08:32.35","Andy Schmid","33.503","7.16","1.921","120.48","0.584","235.504",1
"1549044512350","2019-02-01 19:08:32.35","Hampus Wanne","23.193","4.437","5.207","-160.77","0.544","193.757",1
"1549044512350","2019-02-01 19:08:32.35","Holger Glandorf","30.565","15.88","3.646","158.141","1.005","224.999",1
"1549044512350","2019-02-01 19:08:32.35","Robert Weber","30.768","18.9","5.289","161.92","1.927","243.573",1
"1549044512350","2019-02-01 19:08:32.35","Fabian van Olphen","29.324","7.814","3.934","-131.561","2.036","231.512",1
"1549044512350","2019-02-01 19:08:32.35","Mikael  Appelgren ","39.216","14.509","3.265","115.6","-0.483","86.98",1
"1549044512400","2019-02-01 19:08:32.4","Hampus Wanne","22.942","4.359","5.235","-160.584","0.53","199.539",1
"1549044512400","2019-02-01 19:08:32.4","Robert Weber","30.509","18.99","5.357","162.755","1.818","243.573",1
"1549044512400","2019-02-01 19:08:32.4","Fabian van Olphen","29.193","7.649","4.024","-131.069","1.88","234.008",1
"1549044512400","2019-02-01 19:08:32.4","Mikael  Appelgren ","39.133","14.658","3.237","116.866","-0.554","86.98",1
"1549044512400","2019-02-01 19:08:32.4","Fabian Böhm","23.812","10.396","4.073","-147.001","0.734","179.081",0
"1549044512400","2019-02-01 19:08:32.4","Fabian Wiede","24.688","8.815","5.044","-164.447","1.061","283.508",0
"1549044512400","2019-02-01 19:08:32.4","Jeljko Musa","26.151","12.467","4.712","176.821","1.386","215.828",1
"1549044512400","2019-02-01 19:08:32.4","Patrick Wiencek","27.357","4.38","4.576","168.601","0.679","272.571",0
"1549044512400","2019-02-01 19:08:32.4","Patrick Groetzki","27.119","13.079","4.5","-154.124","0.449","281.66",0
